repoName,login,week,a,d,c
JuliaLang/METADATA.jl,dpsanders,2016-07-24 20:36,0,0,1
JuliaLang/METADATA.jl,dpsanders,2016-07-24 20:32,0,0,1
JuliaLang/METADATA.jl,dpsanders,2016-07-24 20:22,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 18:33,0,0,1
JuliaLang/METADATA.jl,jrevels,2016-07-24 18:15,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 14:43,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 14:43,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 14:43,0,0,1
JuliaLang/METADATA.jl,chkwon,2016-07-24 14:30,0,0,1
JuliaLang/METADATA.jl,mykelk,2016-07-24 5:19,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 4:09,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 3:38,0,0,1
JuliaLang/METADATA.jl,Rory-Finnegan,2016-07-24 3:32,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-24 1:41,0,0,1
JuliaLang/METADATA.jl,montyvesselinov,2016-07-23 23:39,0,0,1
JuliaLang/METADATA.jl,montyvesselinov,2016-07-23 23:38,0,0,1
JuliaLang/METADATA.jl,montyvesselinov,2016-07-23 23:37,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 19:49,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 18:06,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 18:06,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 17:52,0,0,1
JuliaLang/METADATA.jl,jverzani,2016-07-23 17:26,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:48,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:47,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:45,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:24,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:24,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:18,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 16:05,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 15:59,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 15:32,0,0,1
JuliaLang/METADATA.jl,saurvs,2016-07-23 11:12,0,0,1
JuliaLang/METADATA.jl,saurvs,2016-07-23 11:12,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-23 1:46,0,0,1
JuliaLang/METADATA.jl,kpamnany,2016-07-22 22:04,0,0,1
JuliaLang/METADATA.jl,kpamnany,2016-07-22 22:04,0,0,1
JuliaLang/METADATA.jl,KristofferC,2016-07-22 21:23,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 20:13,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 19:21,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-22 18:59,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 18:29,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 13:12,0,0,1
JuliaLang/METADATA.jl,bicycle1885,2016-07-22 12:03,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 9:29,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 8:04,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 6:49,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 6:48,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 4:43,0,0,1
JuliaLang/METADATA.jl,reworkhow,2016-07-22 4:27,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-22 3:59,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-22 2:41,0,0,1
JuliaLang/METADATA.jl,dmbates,2016-07-21 22:21,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 21:42,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 21:42,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 20:10,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 20:09,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 18:56,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 18:56,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 18:56,0,0,1
JuliaLang/METADATA.jl,sbromberger,2016-07-21 18:41,0,0,1
JuliaLang/METADATA.jl,sbromberger,2016-07-21 18:40,0,0,1
JuliaLang/METADATA.jl,andrewcooke,2016-07-21 15:52,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 15:26,0,0,1
JuliaLang/METADATA.jl,dhoegh,2016-07-21 14:57,0,0,1
JuliaLang/METADATA.jl,sdwfrost,2016-07-21 11:55,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 10:14,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 10:07,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 10:00,0,0,1
JuliaLang/METADATA.jl,staticfloat,2016-07-21 9:52,0,0,1
JuliaLang/METADATA.jl,kshramt,2016-07-21 9:50,0,0,1
JuliaLang/METADATA.jl,davidanthoff,2016-07-21 4:11,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 3:21,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 3:21,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-21 3:14,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-21 2:59,0,0,1
JuliaLang/METADATA.jl,omus,2016-07-21 2:18,0,0,1
JuliaLang/METADATA.jl,andferrari,2016-07-21 2:15,0,0,1
JuliaLang/METADATA.jl,oheil,2016-07-21 2:04,0,0,1
JuliaLang/METADATA.jl,ma-laforge,2016-07-21 1:57,0,0,1
JuliaLang/METADATA.jl,Keno,2016-07-21 1:54,0,0,1
JuliaLang/METADATA.jl,mirestrepo,2016-07-21 1:52,0,0,1
JuliaLang/METADATA.jl,mlewe,2016-07-21 1:51,0,0,1
JuliaLang/METADATA.jl,brian-j-smith,2016-07-20 17:36,0,0,1
JuliaLang/METADATA.jl,wbhart,2016-07-20 14:42,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-20 14:38,0,0,1
JuliaLang/METADATA.jl,ma-laforge,2016-07-20 2:35,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-20 1:11,0,0,1
JuliaLang/METADATA.jl,simonster,2016-07-20 0:25,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-19 22:25,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-19 22:23,0,0,1
JuliaLang/METADATA.jl,blakejohnson,2016-07-19 13:04,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-19 12:06,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-19 10:58,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-19 2:52,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-18 23:50,0,0,1
JuliaLang/METADATA.jl,spencerlyon2,2016-07-18 9:35,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-18 4:17,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-18 4:13,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-18 4:13,0,0,1
JuliaLang/METADATA.jl,giordano,2016-07-18 3:40,0,0,1
JuliaLang/METADATA.jl,mlubin,2016-07-17 22:19,0,0,1
JuliaLang/METADATA.jl,mlubin,2016-07-17 21:38,0,0,1
JuliaLang/METADATA.jl,davidavdav,2016-07-17 3:55,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-16 12:45,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-16 4:05,0,0,1
JuliaLang/METADATA.jl,spencerlyon2,2016-07-16 3:34,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-16 3:15,0,0,1
JuliaLang/METADATA.jl,dysonance,2016-07-16 3:11,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-15 20:02,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-15 19:09,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-15 10:20,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-15 10:01,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-15 10:01,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-15 10:00,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-15 3:55,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-15 3:51,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-15 3:49,0,0,1
JuliaLang/METADATA.jl,bramtayl,2016-07-15 2:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 21:14,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 20:00,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 19:58,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-14 18:05,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 4:08,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 4:00,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 3:59,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 3:55,0,0,1
JuliaLang/METADATA.jl,ma-laforge,2016-07-14 3:54,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 3:52,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 3:47,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-14 3:44,0,0,1
JuliaLang/METADATA.jl,codeneomatrix,2016-07-13 23:06,0,0,1
JuliaLang/METADATA.jl,carlobaldassi,2016-07-13 21:23,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-13 20:23,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-13 19:46,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-13 19:32,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-13 19:27,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-13 19:10,0,0,1
JuliaLang/METADATA.jl,mkriele,2016-07-13 18:55,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-13 18:09,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-13 16:57,0,0,1
JuliaLang/METADATA.jl,davidagold,2016-07-13 16:00,0,0,1
JuliaLang/METADATA.jl,giordano,2016-07-13 14:03,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-13 8:43,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-13 4:23,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 22:34,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 19:52,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-12 19:14,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-12 19:13,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-12 19:13,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-12 19:13,0,0,1
JuliaLang/METADATA.jl,goedman,2016-07-12 18:55,0,0,1
JuliaLang/METADATA.jl,robertdj,2016-07-12 18:09,0,0,1
JuliaLang/METADATA.jl,robertdj,2016-07-12 18:09,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-12 13:53,0,0,1
JuliaLang/METADATA.jl,goedman,2016-07-12 12:45,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 12:08,0,0,1
JuliaLang/METADATA.jl,robertdj,2016-07-12 10:35,0,0,1
JuliaLang/METADATA.jl,robertdj,2016-07-12 10:13,0,0,1
JuliaLang/METADATA.jl,tinybike,2016-07-12 9:19,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-12 8:45,0,0,1
JuliaLang/METADATA.jl,tinybike,2016-07-12 5:11,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:27,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:21,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:17,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 3:10,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 2:53,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-12 1:19,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-12 0:13,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-12 0:13,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-11 23:12,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-11 22:15,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-11 22:15,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-11 20:03,0,0,1
JuliaLang/METADATA.jl,jrevels,2016-07-11 17:31,0,0,1
JuliaLang/METADATA.jl,nemethis,2016-07-11 15:02,0,0,1
JuliaLang/METADATA.jl,mlubin,2016-07-11 12:17,0,0,1
JuliaLang/METADATA.jl,jennyhong,2016-07-11 7:49,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-11 4:57,0,0,1
JuliaLang/METADATA.jl,mlubin,2016-07-11 3:56,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-11 3:39,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-11 3:27,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-11 3:27,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-11 2:58,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-11 2:57,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-10 21:13,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-10 20:14,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-10 19:49,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-10 19:08,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-10 17:34,0,0,1
JuliaLang/METADATA.jl,bramtayl,2016-07-10 16:03,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-10 8:51,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-09 22:41,0,0,1
JuliaLang/METADATA.jl,giordano,2016-07-09 14:15,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-09 4:32,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-09 2:33,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-09 2:29,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-08 17:43,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-08 16:50,0,0,1
JuliaLang/METADATA.jl,Michael-Klassen,2016-07-08 15:13,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-08 14:37,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-07-08 14:17,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-08 8:34,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-08 8:23,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-08 7:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-08 7:30,0,0,1
JuliaLang/METADATA.jl,staticfloat,2016-07-08 7:07,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-08 2:20,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-07 22:43,0,0,1
JuliaLang/METADATA.jl,diegozea,2016-07-07 22:04,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-07 21:56,0,0,1
JuliaLang/METADATA.jl,timholy,2016-07-07 21:38,0,0,1
JuliaLang/METADATA.jl,ahwillia,2016-07-07 18:02,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-07 16:03,0,0,1
JuliaLang/METADATA.jl,jheinen,2016-07-07 12:03,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-07 6:24,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-07 2:18,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-07 2:05,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-07 2:04,0,0,1
JuliaLang/METADATA.jl,,2016-07-06 23:15,0,0,1
JuliaLang/METADATA.jl,iamed2,2016-07-06 19:08,0,0,1
JuliaLang/METADATA.jl,stevengj,2016-07-06 18:42,0,0,1
JuliaLang/METADATA.jl,phaverty,2016-07-06 16:22,0,0,1
JuliaLang/METADATA.jl,phaverty,2016-07-06 16:22,0,0,1
JuliaLang/METADATA.jl,stevengj,2016-07-06 15:44,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-06 5:55,0,0,1
JuliaLang/METADATA.jl,andyferris,2016-07-06 4:40,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-06 2:31,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-06 2:22,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-06 2:21,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-06 2:15,0,0,1
JuliaLang/METADATA.jl,barche,2016-07-05 22:00,0,0,1
JuliaLang/METADATA.jl,omus,2016-07-05 21:52,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-05 21:40,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 20:39,0,0,1
JuliaLang/METADATA.jl,Keno,2016-07-05 19:18,0,0,1
JuliaLang/METADATA.jl,Keno,2016-07-05 18:29,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 10:11,0,0,1
JuliaLang/METADATA.jl,tanmaykm,2016-07-05 9:51,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 9:16,0,0,1
JuliaLang/METADATA.jl,Luthaf,2016-07-05 8:15,0,0,1
JuliaLang/METADATA.jl,Luthaf,2016-07-05 8:08,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 6:55,0,0,1
JuliaLang/METADATA.jl,tanmaykm,2016-07-05 5:05,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 4:29,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:50,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:47,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:30,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:26,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:24,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:20,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:19,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:14,0,0,1
JuliaLang/METADATA.jl,andreasnoack,2016-07-05 2:12,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-05 2:09,0,0,1
JuliaLang/METADATA.jl,jayschwa,2016-07-05 0:53,0,0,1
JuliaLang/METADATA.jl,montyvesselinov,2016-07-04 17:29,0,0,1
JuliaLang/METADATA.jl,tanmaykm,2016-07-04 17:23,0,0,1
JuliaLang/METADATA.jl,iamed2,2016-07-04 16:46,0,0,1
JuliaLang/METADATA.jl,cstjean,2016-07-04 12:51,0,0,1
JuliaLang/METADATA.jl,cstjean,2016-07-04 12:51,0,0,1
JuliaLang/METADATA.jl,Luthaf,2016-07-04 9:40,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-04 4:59,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-04 4:59,0,0,1
JuliaLang/METADATA.jl,wookay,2016-07-04 2:32,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 22:09,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 21:46,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 20:42,0,0,1
JuliaLang/METADATA.jl,gragusa,2016-07-03 20:39,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 19:48,0,0,1
JuliaLang/METADATA.jl,loganwilliams,2016-07-03 19:11,0,0,1
JuliaLang/METADATA.jl,loganwilliams,2016-07-03 19:10,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 18:52,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 18:47,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 18:44,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 16:55,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 16:55,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 16:55,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 16:55,0,0,1
JuliaLang/METADATA.jl,SimonDanisch,2016-07-03 16:55,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 16:48,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-03 16:28,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 16:25,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 15:13,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 15:07,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 14:58,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-03 14:54,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 14:11,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 13:13,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-07-03 12:34,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-03 8:05,0,0,1
JuliaLang/METADATA.jl,MichaelHatherly,2016-07-03 7:59,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-03 5:24,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-03 5:24,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-03 5:19,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-03 5:19,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-07-03 5:19,0,0,1
JuliaLang/METADATA.jl,sfchen,2016-07-03 4:18,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 23:54,0,0,1
JuliaLang/METADATA.jl,ararslan,2016-07-02 21:05,0,0,1
JuliaLang/METADATA.jl,stevengj,2016-07-02 15:52,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 15:36,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 15:14,0,0,1
JuliaLang/METADATA.jl,r9y9,2016-07-02 14:15,0,0,1
JuliaLang/METADATA.jl,r9y9,2016-07-02 14:14,0,0,1
JuliaLang/METADATA.jl,r9y9,2016-07-02 14:14,0,0,1
JuliaLang/METADATA.jl,r9y9,2016-07-02 14:14,0,0,1
JuliaLang/METADATA.jl,omus,2016-07-02 13:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 9:38,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 9:36,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-02 9:35,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-02 7:35,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-02 7:33,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 23:00,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 23:00,0,0,1
JuliaLang/METADATA.jl,,2016-07-01 17:01,0,0,1
JuliaLang/METADATA.jl,tanmaykm,2016-07-01 16:37,0,0,1
JuliaLang/METADATA.jl,omus,2016-07-01 16:17,0,0,1
JuliaLang/METADATA.jl,malmaud,2016-07-01 14:52,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 12:48,0,0,1
JuliaLang/METADATA.jl,jheinen,2016-07-01 10:12,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 8:46,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 7:08,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 7:06,0,0,1
JuliaLang/METADATA.jl,,2016-07-01 6:34,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 4:26,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-07-01 4:25,0,0,1
JuliaLang/METADATA.jl,TotalVerb,2016-06-30 23:54,0,0,1
JuliaLang/METADATA.jl,bicycle1885,2016-06-30 22:55,0,0,1
JuliaLang/METADATA.jl,omus,2016-06-30 19:43,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-30 19:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-30 15:47,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-30 15:42,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-06-30 15:39,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-30 15:35,0,0,1
JuliaLang/METADATA.jl,maleadt,2016-06-30 15:11,0,0,1
JuliaLang/METADATA.jl,maleadt,2016-06-30 15:11,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-06-30 12:29,0,0,1
JuliaLang/METADATA.jl,jverzani,2016-06-30 1:01,0,0,1
JuliaLang/METADATA.jl,samoconnor,2016-06-29 22:13,0,0,1
JuliaLang/METADATA.jl,bramtayl,2016-06-29 19:12,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-29 18:23,0,0,1
JuliaLang/METADATA.jl,StefanKarpinski,2016-06-29 15:56,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-29 1:34,0,0,1
JuliaLang/METADATA.jl,timholy,2016-06-29 0:58,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 20:49,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 20:48,0,0,1
JuliaLang/METADATA.jl,MikeInnes,2016-06-28 20:28,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 18:26,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 18:11,0,0,1
JuliaLang/METADATA.jl,timholy,2016-06-28 17:56,0,0,1
JuliaLang/METADATA.jl,simonbyrne,2016-06-28 16:42,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-06-28 10:44,0,0,1
JuliaLang/METADATA.jl,nalimilan,2016-06-28 10:29,0,0,1
JuliaLang/METADATA.jl,charlesll,2016-06-28 8:37,0,0,1
JuliaLang/METADATA.jl,charlesll,2016-06-28 8:37,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 8:14,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-28 8:09,0,0,1
JuliaLang/METADATA.jl,tanmaykm,2016-06-28 7:11,0,0,1
JuliaLang/METADATA.jl,Matt5sean3,2016-06-28 5:44,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-28 2:42,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-28 2:42,0,0,1
JuliaLang/METADATA.jl,Matt5sean3,2016-06-28 0:56,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-27 21:45,0,0,1
JuliaLang/METADATA.jl,tkelman,2016-06-27 21:06,0,0,1
JuliaLang/METADATA.jl,jangevaare,2016-06-27 18:53,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-27 18:12,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-27 18:11,0,0,1
JuliaLang/METADATA.jl,tbreloff,2016-06-27 18:03,0,0,1
JuliaLang/METADATA.jl,dlfivefifty,2016-06-27 17:22,0,0,1
JuliaLang/METADATA.jl,EvgeneOskin,2016-06-27 17:10,0,0,1
